Term,Weight
acute,-12.715582965072697
hubs,-12.719090723876567
rhythmic,-12.721650954373525
towards,-12.722817470926149
preference,-12.724858142262208
modularity,-12.726848574712319
improvements,-12.72814236898662
supra,-12.731859466509636
affecting,-12.755649674141582
exert,-12.773361698429532
vividness,-12.787191619176598
plane,-12.793656303618397
fatigue,-12.807001240628857
pseudowords,-12.833444653945566
metaphors,-12.837616435206938
deformation,-12.84249073431886
bsl,-12.863262447373975
uncus,-12.892803841756328
japanese,-12.941316511266093
ownership,-12.951017881868747
verb,-12.982982997119228
tonal,-12.994146899721592
guilt,-13.029861861148714
sentence_comprehension,-13.092557970511123
correlational,-13.093223763446279
motor_control,-13.094418604486556
leftward,-13.095074005635954
exception,-13.10247469088883
predominant,-13.114672587328538
color,-13.13820727196542
indices,-13.15246804321012
unilateral,-13.156907418755962
observers,-13.157781932511114
preferentially,-13.16330439366318
traits,-13.17764366018013
unimanual,-13.236348596878706
auditory_feedback,-13.238327509828295
localizer,-13.241959010134273
rightward,-13.242612875752668
leading,-13.247205297868003
odors,-13.309767692088817
signed,-13.356587864562945
paretic,-13.38850535318466
compatibility,-13.427773712394728
spatio,-13.450808135579061
contour,-13.451212675429112
description,-13.453595072122742
subsequent_memory,-13.468193245737499
grasping,-13.489846696984868
automated,-13.512559833531117
ds,-13.563075903670976
orientation,-13.612628239442705
imitation,-13.638755867908872
cm,-13.659806190397244
professional,-13.67741152267295
aggression,-13.717721525877012
piano,-13.762541717702018
syllables,-13.767673668655753
video,-13.83149135065766
psychopathy,-13.855892315971666
synchrony,-13.857740042894957
gamma,-13.86316606219116
rhythms,-13.869889272435564
smoking,-13.881243283167638
interpreting,-13.887576954716918
pulses,-13.905888418566878
expressing,-13.906880799344291
intervention,-13.928134331001651
reaching,-13.999499635942028
houses,-14.006556415294247
tend,-14.020632832067648
successive,-14.048597108259493
days,-14.072561735177189
cohort,-14.152005385373897
offset,-14.161242656767332
biologically,-14.175091104537188
core,-14.210547050551341
cycle,-14.256046071980979
sa,-14.293426267615265
tn,-14.299951522574286
ear,-14.315067239367613
cannabis,-14.319496108042227
vibrotactile,-14.339113822314857
passive,-14.343976633547062
closed,-14.357515274262614
menstrual,-14.366399486714226
comt,-14.37841862788051
classes,-14.397840661063473
collaboration,-14.401144322601743
wrist,-14.407872734366833
candidate,-14.476248084893612
postures,-14.494329998988482
indicative,-14.525679399454104
curve,-14.548829107232155
persistent,-14.582127440785754
position,-14.604946331443465
stages,-14.657999807274532
congruent,-14.802946631986707
argue,-14.804410255751694
meanings,-14.815994536867887
coronal,-14.839693990163026
syllable,-14.884287097147622
predominance,-14.889759000232102
echo,-14.893562984535148
access,-14.907384702990145
beliefs,-14.923398400999199
mild,-14.944609022517236
pleasant,-14.946093186659951
stop,-14.950677916286267
coding,-14.954592492565494
isometric,-15.056037274049313
section,-15.056745236493907
transformation,-15.085739710749765
nonverbal,-15.105354196820514
sps,-15.148785567810442
unconscious,-15.211887467160125
homologue,-15.230908628453742
homologous,-15.232404716059705
responds,-15.244749836131302
convergence,-15.261425335252373
motion_perception,-15.335985927252928
drive,-15.34599506976726
trait,-15.354960135548602
sad,-15.388823188815325
language_production,-15.389706728488752
american,-15.43705674362683
detail,-15.440104828462488
mental_imagery,-15.464693838953753
differentiation,-15.602382690506214
streams,-15.6803934197429
mechanical,-15.703996845367186
vot,-15.721748310663576
fes,-15.758481467074787
skill,-15.895317103507875
smokers,-15.898176067901396
window,-15.910895266404708
autistic,-15.918960525335162
met,-15.938602063013608
aloud,-15.962240037967216
sexual,-15.98543433248484
sense,-16.0052181691648
pure,-16.020947880580156
articulation,-16.052940737203166
graph,-16.073494258225193
naive,-16.080641992305196
generative,-16.14819537033099
watched,-16.153485579047313
lotc,-16.192198770767682
blocked,-16.202619350844316
ft,-16.20329025427055
seeing,-16.20821503630211
modular,-16.247345486657466
response_inhibition,-16.32818832885415
evident,-16.34411747731763
weight,-16.388893919204133
muscles,-16.418090310733053
compensate,-16.463785382614724
agents,-16.464853898780802
infrequent,-16.474627923112013
prosody,-16.585326810285977
semantic_processing,-16.588076081157446
meaningful,-16.615351531992623
composition,-16.648447167962512
solution,-16.697791536809746
chronic,-16.71145422339685
coordination,-16.731350725518485
depicting,-16.742991240001874
depth,-16.81242086570417
imagine,-16.855247567933713
dot,-16.85968801916627
principle,-16.875191339279006
affect,-16.924886942103356
cultural,-16.933717328268877
referred,-16.940491546098983
rehabilitation,-16.97185572790813
conversion,-16.985286679789613
incompatible,-16.9862017557658
socio,-17.001680168423384
disruption,-17.040775767311125
nevertheless,-17.05135424763217
socially,-17.05400997691789
beta,-17.075016645338366
inanimate,-17.077760075194895
vivid,-17.086441596816456
week,-17.098262692515206
simulations,-17.133969380773415
valid,-17.146579648236187
world,-17.16373980184393
feelings,-17.172813706432585
literal,-17.18260688607634
crossmodal,-17.196593482324452
forces,-17.2218174113739
anatomic,-17.224517941542832
tp,-17.225282837595625
sadness,-17.23408138128361
dependency,-17.315673373304215
selectively,-17.334884690763037
neglect,-17.359045198205166
elaboration,-17.38287940911526
facilitation,-17.40590907822192
merely,-17.454003817498094
intelligibility,-17.47329992678735
pls,-17.48278950880187
animate,-17.523382210032185
ideas,-17.578924849956724
competition,-17.659965881266505
videos,-17.661516969689117
bimodal,-17.707051988144016
mdd,-17.714855587052067
dichotomy,-17.74381735369706
shapes,-17.74576814840523
displaying,-17.769890323032282
sensations,-17.781446089159918
unpleasant,-17.825524656653837
attribution,-17.830011555155124
letter,-17.839610688439198
odor,-17.87556165103003
parkinson,-17.98457898398664
sequential,-18.056006468396546
arrow,-18.071668785327134
rolandic,-18.07177358645898
responsive,-18.140791570748004
cocaine,-18.181991768764142
famous,-18.195210356232693
amci,-18.240093138285612
face_perception,-18.306737012615034
visual_perception,-18.34223038987796
connected,-18.35226600636624
saccadic,-18.42485250305638
posture,-18.444612133634426
generated,-18.483838072791045
variant,-18.504525977232905
mapped,-18.529220784677555
figure,-18.636976558665335
sided,-18.643768441249687
tdcs,-18.65698768044611
created,-18.662200566678024
stationary,-18.702846204997304
implies,-18.763949915759238
coarse,-18.78627629394765
subliminal,-18.821574596333605
names,-18.827969478386535
psychophysical,-18.86150263850078
progressive,-18.917256496070543
unimodal,-18.959481865530897
mid,-18.962716551108315
severe,-18.984079378081983
manual,-19.00553169908328
convergent,-19.01307186933251
skin,-19.01836474235749
encode,-19.157807631925458
displays,-19.187665255244482
superficial,-19.187923734131232
masked,-19.271278318165756
vowel,-19.2819885960843
manipulations,-19.357675204986435
fluent,-19.38389047733821
creative,-19.39943195264989
limbs,-19.40434384842822
tbi,-19.43194416147809
representing,-19.444867433980058
volitional,-19.51822799669365
transfer,-19.569286693921136
latencies,-19.598114646047723
tended,-19.609253641098825
anger,-19.64401563837516
listeners,-19.710976524608014
advantage,-19.78951549328305
melody,-19.805067937807
reactivity,-19.85126839636013
mouth,-19.86994281080146
counterfactual,-19.905560751879786
natural,-19.949495806289566
dyslexic,-19.972448413866474
optimized,-20.030052950860334
extra,-20.078017990422353
majority,-20.136491406985478
thumb,-20.218301152275387
frequencies,-20.239556172789428
linking,-20.24513257222235
fingers,-20.25421560441906
methodological,-20.261907670963478
output,-20.274141983204004
involuntary,-20.328767125973513
extensively,-20.33632051191848
mentalizing,-20.36081182715869
avh,-20.40813083383199
imagination,-20.42031542510975
deviant,-20.436483786843613
empathic,-20.475497210376552
effector,-20.551644865477677
attributions,-20.62761610132363
putative,-20.84339671375495
extension,-20.91378712318607
paced,-20.913886155213884
segmentation,-20.91894878070798
generating,-20.93904135742536
placebo,-20.967438679909428
delivered,-21.016508202030373
tuned,-21.054575730689375
beat,-21.135972453473244
character,-21.17515928212203
somatotopic,-21.175770947676984
intentions,-21.21431181981927
traditional,-21.224857785688165
prime,-21.32469704768939
executed,-21.37033988998089
segregation,-21.382251589816438
singing,-21.394698333478782
contingent,-21.436993785997345
arm,-21.477780187108703
consistency,-21.503425546804877
discrimination,-21.54456477464206
modal,-21.555494078627362
clustering,-21.57435734636498
speaking,-21.578145731725513
anticipatory,-21.653284616026266
characters,-21.661670045419477
elusive,-21.684182456671152
audio,-21.72573672998803
expressions,-21.80361452022998
mep,-21.910646711775495
measuring,-22.049663463604826
scrambled,-22.091992429281802
assessing,-22.124783354323903
discourse,-22.386014351840814
visually,-22.403505793457704
monkey,-22.406268226806084
oral,-22.424069530189136
neither,-22.457211920265177
varying,-22.53136536930574
exposure,-22.64321930342566
schizophrenia,-22.750473968677692
proprioceptive,-22.782621100754785
gain,-22.900223703855687
spectral,-22.923962189828906
latency,-23.030007661451002
improvement,-23.089783620430136
writing,-23.136207863087726
hyperactivity,-23.18159808223978
answering,-23.302889491958485
grained,-23.35418243608592
primate,-23.504072060344548
averted,-23.507224250000288
native,-23.58989500898471
text,-23.613540018264512
revealing,-23.728256566312403
observing,-23.757571539702703
distortion,-23.77024989002644
creativity,-23.861728249397547
load,-23.8958292757575
td,-23.911922152247886
written,-24.009545447313737
ten,-24.06198188992634
excitability,-24.09501674443164
angry,-24.115490126292926
interoceptive,-24.190688820786658
remained,-24.21145067466317
letters,-24.261518252667788
repeatedly,-24.31425391012703
aware,-24.36024792065788
speakers,-24.38895618830494
pursuit,-24.44295348145276
passively,-24.6896725969824
experiencing,-24.797919975941852
extinction,-24.81969619896083
salient,-25.082903432829927
muscle,-25.41583945456019
bodily,-25.474111438616195
idea,-25.719645415498405
oddball,-25.724665249020337
compatible,-25.779415200081004
stimulated,-25.814967630037046
tone,-26.000454631206793
disgust,-26.007055185888966
nor,-26.13753817997339
rhythm,-26.141534666433444
alpha,-26.14771968580653
agency,-26.210393332353416
sites,-26.348877041476655
experiences,-26.352694931667067
contraction,-26.449539072385143
movie,-26.508841830332557
habituation,-26.587312697403572
motor_imagery,-26.764070088222315
site,-27.049865338225462
skills,-27.05634207231016
cs,-27.48229848971615
amplitudes,-27.514160287905018
depression,-27.520431507695566
users,-27.582889905316605
eye_movements,-27.72669222175321
perceived,-27.843887242639433
scene,-27.868821521670526
signs,-27.889688377398063
ptsd,-28.017519204695432
intact,-28.045119533734493
interhemispheric,-28.144960609056408
systematically,-28.23890106041284
systematic,-28.243412090616843
happy,-28.48519203445808
language_comprehension,-28.636094965242187
imagining,-28.703133031625114
ci,-28.752608527398614
allele,-28.865090932268085
squares,-28.977559992738556
execution,-29.592581731189476
items,-29.60867324910294
selectivity,-29.828580352732196
speech_perception,-29.90609919457831
handedness,-29.976497566910098
drug,-30.088330341951714
consciousness,-30.11254611804376
contact,-30.27660367624459
yielded,-30.33632658265488
dyslexia,-30.376965012294175
approximately,-30.487288446429808
space,-30.624978568297916
face_recognition,-30.927310528926856
story,-30.96046291084182
asymmetries,-31.062099030874393
trained,-31.10471117124142
olfactory,-31.110352488811877
dementia,-31.319787426277024
late,-31.361559552942843
therapy,-31.511063347578617
personal,-31.53696146775212
political,-31.54979705494445
issues,-31.59673500016139
silent,-31.731141109911277
tongue,-31.936580279162058
handers,-31.95744980032308
scenes,-32.113980176637924
emotionally,-32.12816729904612
stories,-32.60072883099788
guided,-32.67002645755142
inputs,-32.67224252179233
multisensory,-32.890524095930125
equivalent,-32.89213089734793
listened,-32.93985233259978
aphasia,-33.31358691233051
food,-33.41437488524532
represented,-33.65148417164508
electrical,-33.860489141169474
location,-33.87296060931469
saccade,-33.98423341354263
input,-34.01537766687398
manipulated,-34.11720440147289
tones,-34.33489450711431
females,-34.735620358205274
basic,-34.77113878354462
stuttering,-34.79788661541599
phonetic,-34.840628539698976
readers,-35.106444322675216
stress,-35.2125589907284
language_processing,-35.26067829446549
saccades,-35.66029189037222
facial_expressions,-35.73849516332148
taste,-35.872572704514425
construction,-35.87740399585891
alzheimer,-36.15699407995379
periodicals,-36.2551425569398
modalities,-36.2915093203929
hands,-36.485441754686676
movies,-36.77931129629023
lesion,-36.84862994690893
repetitive,-37.098743884676296
emg,-37.1229003080552
five,-37.20092056060333
confirm,-38.02870116696626
signers,-38.09504647876138
deficit,-38.15618706018068
inhibition,-38.28372690751751
past,-38.86712881455579
separately,-38.98798758360487
mapp,-38.997128128473065
inc,-39.301793191976756
repeated,-39.84020383350952
bimanual,-39.84853249295313
painful,-39.99434580630293
males,-40.461996893813456
musicians,-40.98179089271268
preferential,-41.05124694185011
imagined,-41.22201739658312
anticipation,-41.38363050797456
hum,-41.5136076324259
audiovisual,-41.531597229134405
chinese,-42.14240933834046
practice,-42.466725211959805
fearful,-42.50244758688608
encoding,-43.02546800978247
sex,-43.52304415035123
tests,-43.575895188155215
covert,-43.79691593474497
conscious,-44.29766566250686
pd,-44.65421812639484
transcranial,-45.46693525682171
plasticity,-46.16718696471372
grip,-46.54841822424758
insight,-46.969887510112045
voices,-47.065725198351956
poles,-47.14014161706497
speech_production,-47.183087032909654
syntactic,-47.27263463787966
aversive,-47.36920979164057
swallowing,-47.715451370404566
name,-47.95544776047151
lexical,-48.45631727636406
eyes,-48.627661728529844
sequence,-49.28678554297352
driving,-51.2794283762924
suppression,-51.28447485599534
sign,-52.1403855315237
providing,-53.22711962275933
thinking,-53.48734713898139
intensity,-53.69927679462264
peak,-53.878957080646074
loss,-54.03470439714882
dominant,-55.12894288309758
phonological,-55.19092766067092
narrative,-55.29732112463569
picture,-55.555068954096676
specialization,-57.12380877924774
bodies,-57.231649044819086
actions,-57.38760379482516
touch,-58.102561114079876
