Term,Weight
endophenotype,5.727484171367313
vf,5.724943246478885
eyes,5.722171927830009
transporter,5.721956242155356
fairness,5.716647379083429
impairing,5.715663713978226
homeostasis,5.714147759402844
analogs,5.713770931271322
species,5.71253185066497
vp,5.705127253685952
dilation,5.6996145670236515
preoperative,5.697370127034302
display,5.695535164980015
lose,5.695124420157068
concreteness,5.681658190746042
typicality,5.679302277666846
memorized,5.6770182387544
flanker,5.670140525980597
quo,5.668726170724596
attentional_bias,5.654378269151392
distorted,5.652853791416546
adjusting,5.64305106045691
indices,5.634223042771048
erho2,5.630082127564946
visuospatial_working_memory,5.625668115130455
injections,5.623099109519178
undertook,5.619336551742318
menstrual,5.612455996786644
promotes,5.608156397325271
drives,5.605317305366103
pronouns,5.604616783694458
raven,5.604256720863451
transmitted,5.602786381650395
neuromodulatory,5.602715641466749
awake,5.589028268938569
fitting,5.587602536824411
quantitatively,5.583529687928827
memory_traces,5.580376373235077
coordinating,5.569067348804421
marijuana,5.568384213719643
combinations,5.56829884984011
illnesses,5.567899734548617
analogies,5.564647133844733
mixture,5.55884059469502
computerized,5.543286740983737
sampled,5.540765182248939
drinkers,5.530852674993159
toolbox,5.529568829450885
incongruous,5.522771189181569
expressed,5.51891669353669
nucleotide,5.518107214524125
evolving,5.513661439894882
preclinical,5.50804631268585
encephalopathy,5.50652505091213
ncdss,5.50652505091213
steps,5.498866101481283
nervosa,5.495548200575516
choose,5.484855674085128
demographic,5.478294219580415
wmh,5.466782380425638
delusion,5.460365140233569
intervention,5.449477082791937
dependency,5.449156400838094
elicits,5.441712958504532
spaced,5.439410943224836
suicidal,5.433808294480946
sl,5.427789543975419
reinforced,5.424502379098465
prospective,5.4207783959011335
apparently,5.41617958814926
inherent,5.4146381779844885
organism,5.408607970851259
limiting,5.4084853337851
esthetic,5.4062499208963395
pleasant,5.4060667799389694
neurodevelopment,5.405691775176595
stored,5.402078334583093
categorizing,5.3983622029537495
dpd,5.397121505821829
eo,5.382766819959276
thoroughly,5.382268704455244
cost,5.373639618197588
proficient,5.372872381609723
excluding,5.370922790871214
verum,5.370859787042364
sica,5.370805062721387
transitions,5.336959584251419
resembles,5.33113089751172
gestural,5.3305412795168685
intervening,5.327383517776925
levodopa,5.326280552253571
hfs,5.324884161711249
deliberate,5.311372458439186
rhyme,5.311106300131851
paid,5.308848112346363
practitioners,5.304705695317794
checklist,5.300292336182511
phg,5.29626932502821
pattern_recognition,5.291421021979507
rotated,5.288895868417854
inhibitory_control,5.288289114913374
enhancements,5.283379945605548
incorporating,5.279814183945601
distinguishes,5.276521489772838
passive_viewing,5.272613895089843
hot,5.267295823413777
training,5.267269444059247
attention_deficits,5.263664750342955
uncorrected,5.257194575868472
unitary,5.240832042346714
reputation,5.240260097493143
neurotypical,5.223473585557445
lgn,5.215074039828602
mentalising,5.209726357873736
plus,5.208486625325106
verbal_fluency_tasks,5.207203780346204
nonliving,5.20502387068147
chose,5.190306726528885
trajectory,5.187552092887591
slightly,5.182396925118644
ill,5.180095341412054
serotonergic,5.180066848834372
remoteness,5.170661740155546
methylphenidate,5.167494637598069
cingulated,5.166098353888934
quantifier,5.164300311652447
private,5.152139500138403
recovered,5.147887167540361
stressful,5.145738034851838
element,5.144095924317961
appraisals,5.138205546790699
alternating,5.122361798273927
suggestion,5.119294817575175
encode,5.083511027483501
alleles,5.0828664691745296
motivationally,5.0825880110724855
ultimatum,5.081464336963047
autistic,5.079862919271019
minimize,5.072056885756122
subjected,5.071285603008908
handwritten,5.071178381978461
recoding,5.069453224745296
summarize,5.068283074390171
reorganized,5.0666707980839165
articulatory_rehearsal,5.062941365332859
invasively,5.058347792300513
stereotyped,5.044772831565002
print,5.040399998694489
neuroticism,5.0398872385758215
intelligent,5.038056815969799
ba18,5.035669882782296
cd,5.034994775095553
extant,5.027258650510626
obvious,5.023556350820691
schizotypy,5.022866963775072
youths,5.022542712164849
heart,5.018427060022367
receipt,5.015714919448253
conceptualized,5.015613649691178
phobic,5.015365257449868
shorter,5.015004451547388
sr,5.013967067039399
congruous,5.013198370450748
invalidly,5.011497901289285
epileptiform,5.009999823355694
mbsr,5.009999823355694
protagonists,5.00814843865411
mental_representations,5.006051871047083
elemental,5.000318871882543
cstc,4.987290789390968
limit,4.987065067835662
pspl,4.984756114195598
pursued,4.975509744255668
abnormally,4.9753285073125
recurrent,4.9733096831719505
degenerative,4.972383462726912
grasping,4.96345061250601
spanish,4.961606199690968
commonalities,4.961233155332929
ensure,4.955106345139441
believed,4.9489548875385285
pruning,4.942952390538027
abeta,4.94124244382151
amyloid,4.94124244382151
sivd,4.926890835026644
lfo,4.926890835026644
tia,4.926890835026644
introducing,4.921582144672005
lexical_decision,4.920490286183886
buildings,4.9097405989707505
bw,4.906474096201664
token,4.905114524233927
illegal,4.899081589986772
textures,4.897004899217036
addictive,4.8961959754908655
decoupling,4.89111564449406
enduring,4.884982099239456
desirable,4.877589091147257
window,4.876979349948506
literacy,4.868998105087582
optimized,4.867157409763421
iu,4.852530494295069
preferring,4.8481565587455435
conceptualizations,4.839758262223425
premature,4.839720602501534
hsv1,4.8326399240433
hypoxic,4.831490708889748
scratching,4.829753931920034
conceptually,4.827163152784176
orthogonally,4.8236096264495
scant,4.823076028255387
refresh,4.817991372557745
thc,4.8165850462223645
fragile,4.80821158484643
maximal,4.806327847957078
worry,4.805295995672126
else,4.803956162227397
contiguous,4.8031122609712025
plan,4.799593940555499
challenges,4.797766912391218
vulnerable,4.79759303042883
accumulator,4.793069871094536
socio,4.7918340997833
dissociating,4.791700708783436
correspondence,4.789489141840595
planned,4.782034617064717
intersubject,4.778010941108752
mimicry,4.7778620863561585
proxy,4.7719159544406935
arithmetical,4.769959640029143
numeral,4.767046441525335
nl,4.767046441525335
assumptions,4.764705425815842
monozygotic,4.764370039425854
controllability,4.762367589971509
nystagmus,4.75817675459099
dz,4.7566074558456055
begin,4.756570722321906
suppressing,4.752366618798982
phenomenological,4.740786769415118
selecting,4.740683311822216
figural,4.740574463118386
arranged,4.739056651319592
encounter,4.738457937764744
conditional,4.7376940375043395
rivastigmine,4.735001178421573
wake,4.73495341362218
bed,4.729850657094431
comprehensive,4.729644861373087
advantages,4.727257684607591
anticorrelation,4.72432162215755
tickling,4.72393847560383
amusement,4.72393847560383
pw,4.715293951393595
gtcs,4.715293951393595
mindful,4.715293951393595
etiology,4.7085187707307306
acuity,4.7084323793596266
regret,4.7020108682115715
consumption,4.701045969503376
triggering,4.700686774352821
ba7,4.698003209994107
ideal,4.6924099796919485
dartel,4.689605523249686
simpler,4.684760352758514
addressing,4.682915897442211
hdis,4.682330430884285
upregulation,4.6819225871982555
add,4.681616401915903
security,4.675263253153582
coincident,4.675062929284584
accuracies,4.674223217429828
morphologic,4.673054225752281
semantic_association,4.672913731954727
prenatal,4.672404773637264
exerting,4.668739241446716
singleton,4.66808409393713
genuine,4.663000633025964
readiness,4.662905220841604
regularly,4.660629026169554
maintains,4.648529169251473
readily,4.64712172344004
exclusive,4.646191269348525
unstudied,4.641009184675375
heritability,4.639733813670754
quick,4.638808638486814
ed,4.634075716901765
interface,4.627123996488494
emotion_recognition,4.625908751680333
motivate,4.624279631453426
estimating,4.617429323705459
tcn,4.6173525488067755
cast,4.609219071648649
syllable,4.609184848313461
geometrical,4.608227483151092
depressive,4.6072158244110755
hypothesised,4.601949823223929
originally,4.601467027340989
scalp,4.600417669360245
abolished,4.591590097611006
converted,4.583547894099044
neurotransmitter,4.581312070839897
analyze,4.578884362490308
cortexes,4.577089640287637
delineating,4.56261414478535
birds,4.556587243320262
arrays,4.555106718877529
transforming,4.553108567638851
extremely,4.552295824982734
methamphetamine,4.550706423255756
steering,4.549474032491453
morbidity,4.544590609586092
curves,4.544492102330466
capability,4.544080524266704
superiority,4.543991465123753
anticorrelations,4.542032891882022
delivery,4.541683376906443
equations,4.539888131446951
psychopathy,4.5379072650108
comparably,4.536333635147724
inadequate,4.535066853752789
refining,4.53161553156419
misleading,4.529909372754178
congenitally,4.525676195289979
ssna,4.5239067024747985
answered,4.512776093887016
empathizing,4.512296818380738
hm,4.510448109428133
principally,4.50849105942127
applicability,4.508443855021207
threats,4.507640466193001
calls,4.503343950873185
survived,4.498771720754161
insertion,4.49564631400628
phenotypic,4.492994523921972
cuing,4.4890616274379225
siemens,4.483802063474942
strangers,4.478435555110501
nonlinguistic,4.476709196246229
positivity,4.469568955099252
abstractness,4.464160007014747
response_inhibition,4.460471713907178
polymorphisms,4.460453624587052
ventrally,4.456240700985606
ls,4.4558134569459
naturally,4.443197718436185
rv,4.437234677318502
aberrations,4.4337883955575155
crying,4.425909538352605
verb,4.423945508865372
collecting,4.423449993494123
mentalize,4.423325245582792
lkm,4.420588079431496
hockey,4.420588079431496
bistable,4.416652492715705
eliminated,4.414362077811858
cohorts,4.4133410298692235
resist,4.408365279560945
ba47,4.406051192286001
examinations,4.4060055196593675
capabilities,4.4035911641172065
indexing,4.40190618352927
tuning,4.400064206070753
electroencephalographic,4.399675532253425
descriptions,4.396377504224388
propositional,4.391531996460545
cue_validity,4.385060663628125
evening,4.376919654358008
debriefing,4.3764730267619845
genetics,4.370740516494388
fractions,4.369792571398224
potentiation,4.36893524062192
meaningless,4.368180930566599
entity,4.366743178670532
intersection,4.3638096728413185
perceptual_decision_making,4.363101621164539
unbiased,4.3628057485203655
mesocorticolimbic,4.362305035602445
monolinguals,4.359668398250655
mw,4.3587962000294995
positioned,4.357704264916451
reviews,4.357422949319358
feigned,4.356250796991799
injured,4.352224896162167
screened,4.348603826392451
nonsense,4.348356294845879
hepatic,4.347256619141156
ace,4.347256619141156
propensity,4.34358745896729
reversals,4.342670841041772
disordered,4.339775523146154
wished,4.338754668064707
bear,4.335731230789114
constituent,4.331669460671854
observers,4.330788298345533
prospectively,4.3296566260045415
formal,4.326003088078517
neurobehavioral,4.324247672821618
topographic,4.31266671839904
automated,4.311221536290543
homozygous,4.310044961623515
imageability,4.309503850639187
spindle,4.304503103292891
receive,4.303987876926549
anorexia,4.303742566715766
hypothetical,4.301444288082779
blocked,4.300474471658171
depressed,4.295080235546623
guided,4.291198145551824
thirteen,4.289268524875999
organized,4.287129771118037
strictly,4.286371176344888
intrusive,4.282161803600608
needling,4.2787385246972836
clip,4.272596585165032
remaining,4.271991793793333
importance,4.271329171708812
displacement,4.27117539231415
waking,4.265033404921069
avenues,4.262753016129105
friends,4.259749751258853
pronunciation,4.256583401054536
validly,4.247541031824379
remapping,4.245186277586903
epochs,4.241729871740301
percepts,4.2412859975497845
centrally,4.240288128076613
olanzapine,4.2376753000783545
nonvisual,4.233068137218638
excitatory,4.230206667343816
rested,4.226879039094117
tap,4.224958815485959
neuroimage,4.215595648092837
compulsivity,4.214845903879961
lateralisation,4.214707050227182
adjusted,4.213519164230492
saturation,4.212622244105109
unintentional,4.212604721107742
designated,4.211880250161415
illiterate,4.209333271814021
criticism,4.2090964504793735
frn,4.203961797406986
fxs,4.2038559171404595
operates,4.197847445733225
extra,4.187969575925051
expecting,4.184738953885344
severe,4.178313739769484
mph,4.173745668829209
grade,4.171835694453961
front,4.1667644912894195
gifted,4.164427875609786
homozygotes,4.161422721567531
adequately,4.153316504333624
grn,4.148014653942416
interfered,4.144483893863273
ph,4.141458676835827
tidal,4.138918015791962
subtest,4.133596838172067
inefficient,4.132138917336072
twofold,4.1227555803020675
rodent,4.116265346538709
hunger,4.105108294405807
intracortical,4.104984266500059
fluoro,4.103249789936981
experimenter,4.099566390609956
filled,4.0963339383839745
mass,4.085927712170806
distortions,4.085643914959768
attenuate,4.079862395916155
focusing,4.073890524718756
paralleling,4.061726736025353
continue,4.061307858538626
informational,4.058105037348766
rgd,4.057439511198412
controversy,4.056241098089203
